mandate_id,mandate,poll_id,vote,reason_no_show,reason_no_show_other,politician name
44300,Hermann Scheer (Bundestag 2005-2009),691,yes,,,
40871,Manfred Kolbe (Bundestag 2005-2009),691,yes,,,
38831,Elisabeth Winkelmeier-Becker (Bundestag 2005-2009),691,yes,,,
40671,Uwe Küster (Bundestag 2005-2009),691,yes,,,
40883,Marko Mühlstein (Bundestag 2005-2009),691,yes,,,
38813,Waltraud Wolff (Bundestag 2005-2009),691,yes,,,
40685,Engelbert Wistuba (Bundestag 2005-2009),691,yes,,,
40847,Klaas Hübner (Bundestag 2005-2009),691,yes,,,
40567,Christel Riemann-Hanewinckel (Bundestag 2005-2009),691,yes,,,
40786,Holger Haibach (Bundestag 2005-2009),691,yes,,,
44314,Gerald Weiß (Bundestag 2005-2009),691,yes,,,
44260,Brigitte Zypries (Bundestag 2005-2009),691,yes,,,
39271,Patricia Lips (Bundestag 2005-2009),691,yes,,,
40522,Andreas Storm (Bundestag 2005-2009),691,yes,,,
40897,Mechthild Dyckmans (Bundestag 2005-2009),691,yes,,,
40738,Hans Eichel (Bundestag 2005-2009),691,yes,,,
40639,Jürgen Gehb (Bundestag 2005-2009),691,yes,,,
40516,Alfred Hartenbach (Bundestag 2005-2009),691,yes,,,
39070,Michael Roth (Bundestag 2005-2009),691,yes,,,
38768,Michael Brand (Bundestag 2005-2009),691,yes,,,
40921,Norbert Geis (Bundestag 2005-2009),691,yes,,,
40554,Birgit Homburger (Bundestag 2005-2009),691,yes,,,
40981,Sibylle Laurischk (Bundestag 2005-2009),691,yes,,,
40590,Dirk Niebel (Bundestag 2005-2009),691,yes,,,
40821,Jörg Tauss (Bundestag 2005-2009),691,yes,,,
38879,Christian von Stetten (Bundestag 2005-2009),691,yes,,,Christian
40752,Hartfrid Wolff (Bundestag 2005-2009),691,yes,,,
39756,Clemens Binninger (Bundestag 2005-2009),691,yes,,,
40658,Rainer Stinner (Bundestag 2005-2009),691,yes,,,
40689,Ernst Burgbacher (Bundestag 2005-2009),691,yes,,,
44315,Harald Leibrecht (Bundestag 2005-2009),691,yes,,,
39263,Daniela Ludwig (Bundestag 2005-2009),691,yes,,,
44263,Franz Thönnes (Bundestag 2005-2009),691,yes,,,
39543,Bettina Hagedorn (Bundestag 2005-2009),691,yes,,,
40884,Markus Löning (Bundestag 2005-2009),691,yes,,,
39335,Renate Künast (Bundestag 2005-2009),691,yes,,,
39114,Sönke Rix (Bundestag 2005-2009),691,yes,,,
40929,Otto Bernhardt (Bundestag 2005-2009),691,yes,,,
40959,Rainer Fornahl (Bundestag 2005-2009),691,yes,,,
40737,Gunter Weißgerber (Bundestag 2005-2009),691,yes,,,
39001,Ole Schröder (Bundestag 2005-2009),691,yes,,,
41019,Undine Kurth (Bundestag 2005-2009),691,yes,,,
40853,Klaus Hofbauer (Bundestag 2005-2009),691,yes,,,
39004,Kristina Schröder (Bundestag 2005-2009),691,yes,,,
40758,Hedi Wegener (Bundestag 2005-2009),691,yes,,,
44325,Ludwig Stiegler (Bundestag 2005-2009),691,yes,,,
39626,Dagmar Freitag (Bundestag 2005-2009),691,yes,,,
39036,Marianne Schieder (Bundestag 2005-2009),691,yes,,,
40636,Herta Däubler-Gmelin (Bundestag 2005-2009),691,yes,,,
40876,Maria Eichhorn (Bundestag 2005-2009),691,yes,,,
39022,Axel Schäfer (Bundestag 2005-2009),691,yes,,,
40523,Andreas Weigel (Bundestag 2005-2009),691,yes,,,
39862,Andreas Schockenhoff (Bundestag 2005-2009),691,yes,,,
40909,Michael Grosse-Brömer (Bundestag 2005-2009),691,yes,,,
40739,Hans-Joachim Hacker (Bundestag 2005-2009),691,yes,,,
44904,Ingbert Liebing (Bundestag 2005-2009),691,yes,,,
40956,Rainder Steenblock (Bundestag 2005-2009),691,yes,,,
37871,Iris Hoffmann (Bundestag 2005-2009),691,yes,,,
41011,Ulrich Adam (Bundestag 2005-2009),691,yes,,,
40539,Antje Blumenthal (Bundestag 2005-2009),691,yes,,,
38863,Marcus Weinberg (Bundestag 2005-2009),691,yes,,,
39814,Niels Annen (Bundestag 2005-2009),691,yes,,,
39637,Dirk Fischer (Bundestag 2005-2009),691,yes,,,
38783,Jürgen Klimke (Bundestag 2005-2009),691,yes,,,
44247,Olaf Scholz (Bundestag 2005-2009),691,yes,,,
40858,Krista Sager (Bundestag 2005-2009),691,yes,,,
40568,Christian Carstensen (Bundestag 2005-2009),691,yes,,,
40923,Ortwin Runde (Bundestag 2005-2009),691,yes,,,
40755,Hartmut Schauerte (Bundestag 2005-2009),691,yes,,,
40830,Jürgen Herrmann (Bundestag 2005-2009),691,yes,,,
40547,Bernd Schmidbauer (Bundestag 2005-2009),691,yes,,,
40977,Sabine Leutheusser-Schnarrenberger (Bundestag 2005-2009),691,yes,,,
38682,Uwe Schummer (Bundestag 2005-2009),691,yes,,,
38990,Rita Schwarzelühr-Sutter (Bundestag 2005-2009),691,yes,,,
39430,Josip Juratovic (Bundestag 2005-2009),691,yes,,,
40854,Klaus Riegert (Bundestag 2005-2009),691,yes,,,
44362,Rainer Arnold (Bundestag 2005-2009),691,yes,,,
40841,Karin Roth (Bundestag 2005-2009),691,yes,,,
40945,Peter Götz (Bundestag 2005-2009),691,yes,,,
40715,Georg Brunnhuber (Bundestag 2005-2009),691,yes,,,
39589,Martin Gerster (Bundestag 2005-2009),691,yes,,,
40983,Siegfried Kauder (Bundestag 2005-2009),691,yes,,,
41031,Wilhelm Josef Sebastian (Bundestag 2005-2009),691,yes,,,Wilhelm
39401,Bernhard Kaster (Bundestag 2005-2009),691,yes,,,
40960,Ralf Göbel (Bundestag 2005-2009),691,yes,,,
39566,Manfred Grund (Bundestag 2005-2009),691,yes,,,
41023,Volker Blumentritt (Bundestag 2005-2009),691,yes,,,
38892,Volkmar Vogel (Bundestag 2005-2009),691,yes,,,
39585,Iris Gleicke (Bundestag 2005-2009),691,yes,,,
38313,Uwe Barth (Bundestag 2005-2009),691,yes,,,
39563,Markus Grübel (Bundestag 2005-2009),691,yes,,,
39150,Joachim Pfeiffer (Bundestag 2005-2009),691,yes,,,
39489,Michael Hennrich (Bundestag 2005-2009),691,yes,,,
38920,Thomas Strobl (Bundestag 2005-2009),691,yes,,,
40711,Gabriele Frechen (Bundestag 2005-2009),691,yes,,,
40891,Martin Zeil (Bundestag 2005-2009),691,yes,,,
41039,Wolfgang Börnsen (Bundestag 2005-2009),691,yes,,,
39033,Andreas Scheuer (Bundestag 2005-2009),691,yes,,,
38774,Sören Bartol (Bundestag 2005-2009),691,yes,,,
43857,Bernd Siebert (Bundestag 2005-2009),691,yes,,,
39660,Enak Ferlemann (Bundestag 2005-2009),691,yes,,,
39640,Maria Flachsbarth (Bundestag 2005-2009),691,yes,,,
39234,Matthias Miersch (Bundestag 2005-2009),691,yes,,,
39415,Alois Karl (Bundestag 2005-2009),691,yes,,,
40675,Wolfgang Götzer (Bundestag 2005-2009),691,yes,,,
39366,Hartmut Koschyk (Bundestag 2005-2009),691,yes,,,
38810,Dagmar Wöhrl (Bundestag 2005-2009),691,yes,,,
40791,Horst Meierhofer (Bundestag 2005-2009),691,yes,,,
40843,Karl Theodor von und zu Guttenberg (Bundestag 2005-2009),691,yes,,,Karl Theodor von und
38698,Marlene Mortler (Bundestag 2005-2009),691,yes,,,
40678,Eduard Lintner (Bundestag 2005-2009),691,yes,,,
44298,Christine Scheel (Bundestag 2005-2009),691,yes,,,
41025,Walter Kolbow (Bundestag 2005-2009),691,yes,,,
39681,Ekin Deligöz (Bundestag 2005-2009),691,yes,,,
40963,Renate Blank (Bundestag 2005-2009),691,yes,,,
39478,Uda Heller (Bundestag 2005-2009),691,yes,,,
40986,Silvia Schmidt (Bundestag 2005-2009),691,yes,,,
40889,Martin Schwanholz (Bundestag 2005-2009),691,yes,,,
40512,Achim Großmann (Bundestag 2005-2009),691,yes,,,
39329,Karl Lauterbach (Bundestag 2005-2009),691,yes,,,
44294,Bernd Scheelen (Bundestag 2005-2009),691,yes,,,
38757,Siegmund Ehrmann (Bundestag 2005-2009),691,yes,,,
39483,Barbara Hendricks (Bundestag 2005-2009),691,yes,,,
40962,Reinhard Schultz (Bundestag 2005-2009),691,yes,,,
40663,Reinhold Hemker (Bundestag 2005-2009),691,yes,,,
40661,Rainer Wend (Bundestag 2005-2009),691,yes,,,
44394,Dirk Becker (Bundestag 2005-2009),691,yes,,,
40867,Lothar Ibrügger (Bundestag 2005-2009),691,yes,,,
41022,Ute Berg (Bundestag 2005-2009),691,yes,,,
39092,René Röspel (Bundestag 2005-2009),691,yes,,,
40148,Anton Schaaf (Bundestag 2005-2009),691,yes,,,
40974,Rolf Stöckel (Bundestag 2005-2009),691,yes,,,
40612,Dieter Wiefelspütz (Bundestag 2005-2009),691,yes,,,
44768,Ulrich Kelber (Bundestag 2005-2009),691,yes,,,
40839,Karin Kortmann (Bundestag 2005-2009),691,yes,,,
40825,Johannes Pflug (Bundestag 2005-2009),691,yes,,,
41009,Ulla Burchardt (Bundestag 2005-2009),691,yes,,,
39709,Marco Bülow (Bundestag 2005-2009),691,yes,,,
39140,Wilhelm Priesmeier (Bundestag 2005-2009),691,yes,,,
39649,Petra Ernstberger (Bundestag 2005-2009),691,yes,,,
40517,Andrea Voßhoff (Bundestag 2005-2009),691,yes,,,
38942,Max Straubinger (Bundestag 2005-2009),691,yes,,,
37977,Jörg Vogelsänger (Bundestag 2005-2009),691,yes,,,
40822,Jörn Thießen (Bundestag 2005-2009),691,yes,,,
40696,Frank Hofmann (Bundestag 2005-2009),691,yes,,,
44288,Hans-Peter Bartels (Bundestag 2005-2009),691,yes,,,
40677,Wolfgang Wodarg (Bundestag 2005-2009),691,yes,,,
40531,Anke Eymer (Bundestag 2005-2009),691,yes,,,
39355,Günter Krings (Bundestag 2005-2009),691,yes,,,
40769,Hellmut Königshaus (Bundestag 2005-2009),691,yes,,,
40851,Klaus Hagemann (Bundestag 2005-2009),691,yes,,,
40664,Rolf Koschorrek (Bundestag 2005-2009),691,yes,,,
40728,Gesine Multhaupt (Bundestag 2005-2009),691,yes,,,
40524,Angelika Brunkhorst (Bundestag 2005-2009),691,yes,,,
39847,Sebastian Edathy (Bundestag 2005-2009),691,yes,,,
44320,Jörg van Essen (Bundestag 2005-2009),691,yes,,,Jörg
39850,Sabine Bätzing-Lichtenthäler (Bundestag 2005-2009),691,yes,,,
39321,Katharina Landgraf (Bundestag 2005-2009),691,yes,,,
39843,Priska Hinz (Bundestag 2005-2009),691,yes,,,
44343,Ute Kumpf (Bundestag 2005-2009),691,yes,,,
40670,Ursula Eid (Bundestag 2005-2009),691,yes,,,
41026,Walter Riester (Bundestag 2005-2009),691,yes,,,
39592,Eberhard Gienger (Bundestag 2005-2009),691,yes,,,
39324,Christian Lange (Bundestag 2005-2009),691,yes,,,
39800,Norbert Barthle (Bundestag 2005-2009),691,yes,,,
43870,Axel Eduard Fischer (Bundestag 2005-2009),691,yes,,,Axel
40707,Fritz Kuhn (Bundestag 2005-2009),691,yes,,,
40868,Lothar Mark (Bundestag 2005-2009),691,yes,,,
40863,Kurt Segner (Bundestag 2005-2009),691,yes,,,
44597,Gerhard Schick (Bundestag 2005-2009),691,yes,,,
39811,Kerstin Andreae (Bundestag 2005-2009),691,yes,,,
40964,Renate Gradistanac (Bundestag 2005-2009),691,yes,,,
39251,Katja Mast (Bundestag 2005-2009),691,yes,,,
40513,Alexander Bonde (Bundestag 2005-2009),691,yes,,,
40536,Annette Widmann-Mauz (Bundestag 2005-2009),691,yes,,,
39665,Thomas Dörflinger (Bundestag 2005-2009),691,yes,,,
39405,Volker Kauder (Bundestag 2005-2009),691,yes,,,
38844,Peter Weiß (Bundestag 2005-2009),691,yes,,,
40704,Franz-Xaver Romer (Bundestag 2005-2009),691,yes,,,
39803,Thomas Bareiß (Bundestag 2005-2009),691,yes,,,
40764,Heinz-Peter Haustein (Bundestag 2005-2009),691,yes,,,
39360,Hans-Ulrich Krüger (Bundestag 2005-2009),691,yes,,,
40940,Paul Klemens Friedhoff (Bundestag 2005-2009),691,yes,,,Paul
40698,Frank Schäffler (Bundestag 2005-2009),691,yes,,,
44296,Christel Humme (Bundestag 2005-2009),691,yes,,,
39643,Ingrid Fischbach (Bundestag 2005-2009),691,yes,,,
40756,Hartwig Fischer (Bundestag 2005-2009),691,yes,,,
41035,Winfried Nachtwei (Bundestag 2005-2009),691,yes,,,
40627,Hans-Georg Faust (Bundestag 2005-2009),691,yes,,,
39770,Christoph Bergner (Bundestag 2005-2009),691,yes,,,
40799,Ina Lenke (Bundestag 2005-2009),691,yes,,,
39119,Peter Ramsauer (Bundestag 2005-2009),691,yes,,,
40546,Bernd Heynemann (Bundestag 2005-2009),691,yes,,,
44331,Peter Rzepka (Bundestag 2005-2009),691,yes,,,
41053,Bernd Neumann (Bundestag 2005-2009),691,yes,,,
39788,Marieluise Beck (Bundestag 2005-2009),691,yes,,,
38850,Karl-Georg Wellmann (Bundestag 2005-2009),691,yes,,,
38856,Kai Wegner (Bundestag 2005-2009),691,yes,,,
40818,Jörg-Otto Spiller (Bundestag 2005-2009),691,yes,,,
41047,Wolfgang Thierse (Bundestag 2005-2009),691,yes,,,
38997,Swen Schulz (Bundestag 2005-2009),691,yes,,,
44333,Petra Merkel (Bundestag 2005-2009),691,yes,,,
40856,Klaus Uwe Benneter (Bundestag 2005-2009),691,yes,,,Klaus
39095,Mechthild Rawert (Bundestag 2005-2009),691,yes,,,
44353,Bernhard Schulte-Drüggelte (Bundestag 2005-2009),691,yes,,,
40614,Ditmar Staffelt (Bundestag 2005-2009),691,yes,,,
38951,Gero Storjohann (Bundestag 2005-2009),691,yes,,,
40579,Cornelia Pieper (Bundestag 2005-2009),691,yes,,,
40641,Konrad Schily (Bundestag 2005-2009),691,yes,,,
40800,Ingo Schmitt (Bundestag 2005-2009),691,yes,,,
39570,Monika Grütters (Bundestag 2005-2009),691,yes,,,
38748,Hermann Gröhe (Bundestag 2005-2009),691,yes,,,
40119,Peter Friedrich (Bundestag 2005-2009),691,yes,,,
38741,Andreas Jung (Bundestag 2005-2009),691,yes,,,
38847,Ingo Wellenreuther (Bundestag 2005-2009),691,yes,,,
40618,Eva Möllring (Bundestag 2005-2009),691,yes,,,
44574,Carola Reimann (Bundestag 2005-2009),691,yes,,,
40817,Jochen Konrad Fromme (Bundestag 2005-2009),691,yes,,,Jochen
40864,Laurenz Meyer (Bundestag 2005-2009),691,yes,,,
39700,Gitta Connemann (Bundestag 2005-2009),691,yes,,,
37868,Dieter Peter Jahr (Bundestag 2005-2009),691,yes,,,Dieter
40589,Dirk Manzewski (Bundestag 2005-2009),691,yes,,,
39349,Michael Kretschmer (Bundestag 2005-2009),691,yes,,,
40749,Hans Raidel (Bundestag 2005-2009),691,yes,,,
40631,Hermann Kues (Bundestag 2005-2009),691,yes,,,
39689,Alexander Dobrindt (Bundestag 2005-2009),691,yes,,,
39244,Angela Merkel (Bundestag 2005 - 2009),691,yes,,,Angela Merkel
39062,Ernst Dieter Rossmann (Bundestag 2005-2009),691,yes,,,Ernst
44303,Marlies Volkmer (Bundestag 2005-2009),691,yes,,,
40796,Ilse Aigner (Bundestag 2005-2009),691,yes,,,
40809,Jerzy Montag (Bundestag 2005-2009),691,yes,,,
40803,Jan Mücke (Bundestag 2005-2009),691,yes,,,
40996,Susanne Kastner (Bundestag 2005-2009),691,yes,,,
38694,Andrea Nahles (Bundestag 2005-2009),691,yes,,,
40682,Elvira Drobinski-Weiß (Bundestag 2005-2009),691,yes,,,
39240,Michael Meister (Bundestag 2005-2009),691,yes,,,
39309,Christine Lambrecht (Bundestag 2005-2009),691,yes,,,
40633,Hermann Otto Solms (Bundestag 2005-2009),691,yes,,,Hermann
40951,Petra Weis (Bundestag 2005-2009),691,yes,,,
40629,Heinrich Kolb (Bundestag 2005-2009),691,yes,,,
44338,Ursula Heinen-Esser (Bundestag 2005-2009),691,yes,,,
40865,Leo Dautzenberg (Bundestag 2005-2009),691,yes,,,
40672,Werner Hoyer (Bundestag 2005-2009),691,yes,,,
39791,Volker Beck (Bundestag 2005-2009),691,yes,,,
40845,Kerstin Müller (Bundestag 2005-2009),691,yes,,,
44388,Klaus-Peter Flosbach (Bundestag 2005-2009),691,yes,,,
39073,Norbert Röttgen (Bundestag 2005-2009),691,yes,,,
39500,Peter Hintze (Bundestag 2005-2009),691,yes,,,
39196,Michaela Noll (Bundestag 2005-2009),691,yes,,,
40584,Detlef Parr (Bundestag 2005-2009),691,yes,,,
40783,Hildegard Müller (Bundestag 2005-2009),691,yes,,,
40544,Beatrix Philipp (Bundestag 2005-2009),691,yes,,,
40930,Otto Fricke (Bundestag 2005-2009),691,yes,,,
39838,Ronald Pofalla (Bundestag 2005-2009),691,yes,,,
41021,Ursula Mogg (Bundestag 2005-2009),691,yes,,,
41016,Ulrike Flach (Bundestag 2005-2009),691,yes,,,
40802,Irmingard Schewe-Gerigk (Bundestag 2005-2009),691,yes,,,
44281,Ralf Brauksiepe (Bundestag 2005-2009),691,yes,,,
40721,Gerd Friedrich Bollmann (Bundestag 2005-2009),691,yes,,,Gerd
39318,Norbert Lammert (Bundestag 2005-2009),691,yes,,,
40709,Fritz Rudolf Körper (Bundestag 2005-2009),691,yes,,,Fritz
38710,Markus Kurth (Bundestag 2005-2009),691,yes,,,
40813,Joachim Hörster (Bundestag 2005-2009),691,yes,,,
40957,Rainer Brüderle (Bundestag 2005-2009),691,yes,,,
40686,Erich Georg Fritz (Bundestag 2005-2009),691,yes,,,Erich
39794,Doris Barnett (Bundestag 2005-2009),691,yes,,,
39440,Hubert Hüppe (Bundestag 2005-2009),691,yes,,,
44359,Maria Böhmer (Bundestag 2005-2009),691,yes,,,
40705,Friedrich Merz (Bundestag 2005-2009),691,yes,,,
39019,Anita Schäfer (Bundestag 2005-2009),691,yes,,,
39555,Wolfgang Gunkel (Bundestag 2005-2009),691,yes,,,
40988,Simone Violka (Bundestag 2005-2009),691,yes,,,
44272,Maria Michalk (Bundestag 2005-2009),691,yes,,,
44278,Bärbel Höhn (Bundestag 2005-2009),691,yes,,,
40938,Patrick Meinhardt (Bundestag 2005-2009),691,yes,,,
40905,Michael Link (Bundestag 2005-2009),691,yes,,,
40824,Johannes Jung (Bundestag 2005-2009),691,yes,,,
40827,Josef Winkler (Bundestag 2005-2009),691,yes,,,
39630,Gabriele Fograscher (Bundestag 2005-2009),691,yes,,,
40301,Ulrike Höfken-Deipenbrock (Bundestag 2005-2009),691,yes,,,
40702,Franz Obermeier (Bundestag 2005-2009),691,yes,,,
40651,Max Lehmer (Bundestag 2005-2009),691,yes,,,
39497,Gabriele Hiller-Ohm (Bundestag 2005-2009),691,yes,,,
44305,Michael Bürsch (Bundestag 2005-2009),691,yes,,,
40966,Rita Pawelski (Bundestag 2005-2009),691,yes,,,
39464,Franz-Josef Holzenkamp (Bundestag 2005-2009),691,yes,,,
44365,Gabriele Groneberg (Bundestag 2005-2009),691,yes,,,
39088,Johannes Röring (Bundestag 2005-2009),691,yes,,,
40995,Susanne Jaffke-Witt (Bundestag 2005-2009),691,yes,,,
39079,Rüdiger Veit (Bundestag 2005-2009),691,yes,,,
44326,Marion Caspers-Merk (Bundestag 2005-2009),691,yes,,,
40768,Helga Lopez (Bundestag 2005-2009),691,yes,,,
38752,Hans-Joachim Fuchtel (Bundestag 2005-2009),691,yes,,,
40694,Ernst-Reinhard Beck (Bundestag 2005-2009),691,yes,,,
40644,Margrit Wetzel (Bundestag 2005-2009),691,yes,,,
39492,Gustav Herzog (Bundestag 2005-2009),691,yes,,,
39183,Georg Nüßlein (Bundestag 2005-2009),691,yes,,,
40869,Lydia Westrich (Bundestag 2005-2009),691,yes,,,
39344,Anette Kramme (Bundestag 2005-2009),691,yes,,,
40601,Carl-Christian Dressel (Bundestag 2005-2009),691,yes,,,
41012,Ulrich Kasparick (Bundestag 2005-2009),691,yes,,,
40806,Jens Ackermann (Bundestag 2005-2009),691,yes,,,
40935,Patrick Döring (Bundestag 2005-2009),691,yes,,,
38676,Thomas Silberhorn (Bundestag 2005-2009),691,yes,,,
40790,Horst Friedrich (Bundestag 2005-2009),691,yes,,,
39298,Paul Lehrieder (Bundestag 2005 - 2009),691,yes,,,Paul Lehrieder
39137,Brigitte Pothmer (Bundestag 2005-2009),691,yes,,,
39374,Bärbel Kofler (Bundestag 2005-2009),691,yes,,,
40759,Heidemarie Wright (Bundestag 2005-2009),691,yes,,,
39774,Veronika Bellmann (Bundestag 2005-2009),691,yes,,,
39785,Helmut Günter Baumann (Bundestag 2005-2009),691,yes,,,Helmut
40254,Volker Wissing (Bundestag 2005-2009),691,yes,,,
44312,Elke Hoff (Bundestag 2005-2009),691,yes,,,
39153,Sibylle Pfeiffer (Bundestag 2005-2009),691,yes,,,
40688,Ernst Bahr (Bundestag 2005-2009),691,yes,,,
44371,Angelika Graf (Bundestag 2005-2009),691,yes,,,
39040,Karl Schiewerling (Bundestag 2005-2009),691,yes,,,
39422,Hans-Werner Kammer (Bundestag 2005-2009),691,yes,,,
40766,Heinz Schmitt (Bundestag 2005-2009),691,yes,,,
39201,Stefan Müller (Bundestag 2005-2009),691,yes,,,
39797,Klaus Barthel (Bundestag 2005-2009),691,yes,,,
39044,Norbert Schindler (Bundestag 2005-2009),691,yes,,,
41005,Thomas Kossendey (Bundestag 2005-2009),691,yes,,,
40743,Hans-Josef Fell (Bundestag 2005-2009),691,yes,,,
44374,Heinz Paula (Bundestag 2005-2009),691,yes,,,
40519,Andreas Schmidt (Bundestag 2005-2009),691,yes,,,
41045,Wolfgang Meckelburg (Bundestag 2005-2009),691,yes,,,
40725,Gerhard Wächter (Bundestag 2005-2009),691,yes,,,
40679,Eduard Oswald (Bundestag 2005-2009),691,yes,,,
39067,Claudia Roth (Bundestag 2005-2009),691,yes,,,
39213,Gerd Müller (Bundestag 2005-2009),691,yes,,,
40606,Claudia Winterstein (Bundestag 2005-2009),691,yes,,,
40604,Christian Ruck (Bundestag 2005-2009),691,yes,,,
39727,Helmut Brandt (Bundestag 2005-2009),691,yes,,,
39237,Stephan Mayer (Bundestag 2005-2009),691,yes,,,
39315,Andreas Lämmel (Bundestag 2005-2009),691,yes,,,
38866,Marco Wanderwitz (Bundestag 2005-2009),691,yes,,,
39472,Robert Hochbaum (Bundestag 2005-2009),691,yes,,,
40653,Michael Luther (Bundestag 2005-2009),691,yes,,,
40597,Axel Berg (Bundestag 2005-2009),691,yes,,,
44590,Ewald Schurer (Bundestag 2005-2009),691,yes,,,
39595,Kai Gehring (Bundestag 2005-2009),691,yes,,,
39312,Karl A. Lamers (Bundestag 2005-2009),691,yes,,,Karl
40660,Rainer Tabillion (Bundestag 2005-2009),691,yes,,,
39623,Michael Fuchs (Bundestag 2005 - 2009),691,yes,,,Michael Fuchs
40571,Christian Kleiminger (Bundestag 2005-2009),691,yes,,,
39741,Peter Bleser (Bundestag 2005-2009),691,yes,,,
40528,Angelika Krüger-Leißner (Bundestag 2005-2009),691,yes,,,
44214,Julia Klöckner (Bundestag 2005-2009),691,yes,,,
39174,Henning Otte (Bundestag 2005-2009),691,yes,,,
39352,Gunther Krichbaum (Bundestag 2005-2009),691,yes,,,
39527,Britta Haßelmann (Bundestag 2005-2009),691,yes,,,
40556,Birgitt Bender (Bundestag 2005-2009),691,yes,,,
41057,Burkhardt Müller-Sönksen (Bundestag 2005-2009),691,yes,,,
38900,Arnold Vaatz (Bundestag 2005-2009),691,yes,,,
39437,Franz-Josef Jung (Bundestag 2005-2009),691,yes,,,
44345,Edmund Geisen (Bundestag 2005-2009),691,yes,,,
41079,Ute Koczy (Bundestag 2005-2009),691,yes,,,
38326,Christoph Waitz (Bundestag 2005-2009),691,yes,,,
40576,Clemens Bollen (Bundestag 2005-2009),654,no_show,,,
39808,Dorothee Bär (Bundestag 2005 - 2009),654,no_show,,,Dorothee Bär
39103,Katherina Reiche (Bundestag 2005-2009),654,no_show,,,
44275,Helga Kühn-Mengel (Bundestag 2005-2009),654,no_show,,,
40860,Kurt Bodewig (Bundestag 2005-2009),654,no_show,,,
39780,Dietmar Bartsch (Bundestag 2005-2009),654,no_show,,,
40540,Astrid Klug (Bundestag 2005-2009),654,no_show,,,
44335,Stephan Hilsberg (Bundestag 2005-2009),654,no_show,,,
40774,Herbert Frankenhauser (Bundestag 2005-2009),654,no_show,,,
38778,Katrin Göring-Eckardt (Bundestag 2005-2009),654,no_show,,,
40623,Friedbert Pflüger (Bundestag 2005-2009),654,no_show,,,
40975,Ruprecht Polenz (Bundestag 2005-2009),654,no_show,,,
38923,Lena Strothmann (Bundestag 2005-2009),654,no_show,,,
39010,Ulla Schmidt (Bundestag 2005-2009),654,no_show,,,
40886,Marlene Rupprecht (Bundestag 2005-2009),654,no_show,,,
39054,Christian Schmidt (Bundestag 2005-2009),654,no_show,,,
40590,Dirk Niebel (Bundestag 2005-2009),654,no_show,,,
40658,Rainer Stinner (Bundestag 2005-2009),654,no_show,,,
40884,Markus Löning (Bundestag 2005-2009),654,no_show,,,
40602,Christel Happach-Kasan (Bundestag 2005-2009),654,no_show,,,
41011,Ulrich Adam (Bundestag 2005-2009),654,no_show,,,
38760,Gernot Erler (Bundestag 2005-2009),654,no_show,,,
41031,Wilhelm Josef Sebastian (Bundestag 2005-2009),654,no_show,,,Wilhelm
40678,Eduard Lintner (Bundestag 2005-2009),654,no_show,,,
41025,Walter Kolbow (Bundestag 2005-2009),654,no_show,,,
40867,Lothar Ibrügger (Bundestag 2005-2009),654,no_show,,,
40612,Dieter Wiefelspütz (Bundestag 2005-2009),654,no_show,,,
40728,Gesine Multhaupt (Bundestag 2005-2009),654,no_show,,,
40670,Ursula Eid (Bundestag 2005-2009),654,no_show,,,
43870,Axel Eduard Fischer (Bundestag 2005-2009),654,no_show,,,Axel
40795,Hubert Deittert (Bundestag 2005-2009),654,no_show,,,
39643,Ingrid Fischbach (Bundestag 2005-2009),654,no_show,,,
39788,Marieluise Beck (Bundestag 2005-2009),654,no_show,,,
38847,Ingo Wellenreuther (Bundestag 2005-2009),654,no_show,,,
41034,Willy Wimmer (Bundestag 2005-2009),654,no_show,,,
40803,Jan Mücke (Bundestag 2005-2009),654,no_show,,,
39794,Doris Barnett (Bundestag 2005-2009),654,no_show,,,
44359,Maria Böhmer (Bundestag 2005-2009),654,no_show,,,
40905,Michael Link (Bundestag 2005-2009),654,no_show,,,
40768,Helga Lopez (Bundestag 2005-2009),654,no_show,,,
44312,Elke Hoff (Bundestag 2005-2009),654,no_show,,,
39437,Franz-Josef Jung (Bundestag 2005-2009),654,no_show,,,
40598,Barbara Höll (Bundestag 2005-2009),654,abstain,,,
40637,Ilja Seifert (Bundestag 2005-2009),654,abstain,,,
38818,Jörn Wunderlich (Bundestag 2005-2009),654,abstain,,,
38664,Petra Sitte (Bundestag 2005-2009),654,abstain,,,
39592,Eberhard Gienger (Bundestag 2005-2009),654,abstain,,,
38850,Karl-Georg Wellmann (Bundestag 2005-2009),654,abstain,,,
39160,Petra Pau (Bundestag 2005-2009),654,abstain,,,
38706,Gesine Lötzsch (Bundestag 2005-2009),654,abstain,,,
38932,Kirsten Tackmann (Bundestag 2005-2009),654,abstain,,,
39697,Roland Claus (Bundestag 2005-2009),654,abstain,,,
40694,Ernst-Reinhard Beck (Bundestag 2005-2009),654,abstain,,,
38964,Kersten Steinke (Bundestag 2005-2009),654,abstain,,,
39389,Katja Kipping (Bundestag 2005-2009),654,abstain,,,
41082,Werner Dreibus (Bundestag 2005-2009),654,abstain,,,
41059,Dorothée Menzner (Bundestag 2005-2009),654,abstain,,,
41070,Hans-Kurt Hill (Bundestag 2005-2009),654,abstain,,,
41066,Elke Reinke (Bundestag 2005-2009),654,abstain,,,
40881,Marina Schuster (Bundestag 2005-2009),654,no,,,
